Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2012-04-26,21.93821335,21.95321465,21.50464249,21.70357132,18.34934616,536068400,AAPL
2012-04-27,21.60964394,21.64928627,21.4464283,21.5357132,18.20742226,406722400,AAPL
2012-04-30,21.35000038,21.37142944,20.8214283,20.85642815,17.6331234,506144800,AAPL
2012-05-01,20.88928604,21.31285667,20.75821495,20.79035759,17.57726479,610999200,AAPL
2012-05-02,20.72285652,20.97857094,20.67357063,20.92785645,17.69351006,427389200,AAPL
2012-05-03,21.0892868,21.12142944,20.72500038,20.77928543,17.56790352,390549600,AAPL
2012-05-04,20.61000061,20.65571404,20.18464279,20.1875,17.06757545,529992400,AAPL
2012-05-07,20.0535717,20.45607185,20.04392815,20.33857155,17.19530296,460118400,AAPL
2012-05-08,20.34214211,20.4107132,19.95464325,20.29214287,17.15604973,497252000,AAPL
2012-05-09,20.13214302,20.49928665,20.03035736,20.32785606,17.18624115,480704000,AAPL
2012-05-10,20.52071381,20.56714249,20.30142975,20.37571335,17.22670174,333200000,AAPL
2012-05-11,20.1785717,20.51678658,20.15535736,20.2396431,17.11166954,399546000,AAPL
2012-05-14,20.09178543,20.26821327,19.91428566,19.93642807,16.85530472,352626400,AAPL
2012-05-15,20.05178642,20.11499977,19.7053566,19.75607109,16.70283318,476336000,AAPL
2012-05-16,19.78750038,19.88892937,19.3228569,19.50285721,16.48874283,560896000,AAPL
2012-05-17,19.47535706,19.5535717,18.93285751,18.93285751,16.00683594,717220000,AAPL
2012-05-18,19.06999969,19.40749931,18.64928627,18.94214249,16.01468658,732292400,AAPL
2012-05-21,19.0892868,20.05500031,19.07321358,20.04571342,16.94770432,631106000,AAPL
2012-05-22,20.34107018,20.49571419,19.73500061,19.89178658,16.8175621,694870400,AAPL
2012-05-23,19.9107132,20.45714378,19.75821495,20.37714386,17.2279129,584897600,AAPL
2012-05-24,20.56678581,20.5892868,20.04392815,20.19000053,17.06969643,496230000,AAPL
2012-05-25,20.16392899,20.20892906,19.94535637,20.0817852,16.97819901,328507200,AAPL
2012-05-29,20.38928604,20.5,20.18964386,20.43821335,17.27954102,380508800,AAPL
2012-05-30,20.32857132,20.71392822,20.23428535,20.68464279,17.48789024,529429600,AAPL
2012-05-31,20.74071312,20.7678566,20.4092865,20.63321495,17.44441032,491674400,AAPL
2012-06-01,20.32714272,20.45178604,20.01857185,20.03535652,16.93894386,520987600,AAPL
2012-06-04,20.0535717,20.2678566,19.5892868,20.1532135,17.03858948,556995600,AAPL
2012-06-05,20.04535675,20.23107147,19.94035721,20.1010704,16.99450302,388214400,AAPL
2012-06-06,20.27750015,20.49464226,20.1964283,20.4092865,17.25508118,401455600,AAPL
2012-06-07,20.61750031,20.61857033,20.375,20.41857147,17.26294136,379766800,AAPL
2012-06-08,20.41428566,20.73500061,20.3214283,20.72571373,17.52260971,347516400,AAPL
2012-06-11,20.98999977,21.0178566,20.37964249,20.3989296,17.24633408,591264800,AAPL
2012-06-12,20.5164299,20.59357071,20.23928642,20.57714272,17.39700317,435380400,AAPL
2012-06-13,20.51857185,20.65999985,20.37071419,20.43428612,17.27621841,293580000,AAPL
2012-06-14,20.40142822,20.4821434,20.25928688,20.41178513,17.25720215,345573200,AAPL
2012-06-15,20.3928566,20.52214241,20.34107018,20.50464249,17.33571053,335255200,AAPL
2012-06-18,20.3914299,20.99607086,20.37035751,20.92071342,17.6874752,440412000,AAPL
2012-06-19,20.83571434,21.0714283,20.82500076,20.97892952,17.73668671,361404400,AAPL
2012-06-20,21.00749969,21.0446434,20.74285698,20.91928673,17.68627167,358943200,AAPL
2012-06-21,20.90857124,21.00785637,20.62285614,20.63107109,17.44259453,326351200,AAPL
2012-06-22,20.68000031,20.79249954,20.55071449,20.78928566,17.5763607,284471600,AAPL
2012-06-25,20.61785698,20.70714378,20.37035751,20.38464355,17.23425865,304382400,AAPL
2012-06-26,20.40464211,20.51749992,20.26178551,20.42964363,17.272295,276536400,AAPL
2012-06-27,20.5357132,20.59785652,20.42571449,20.5178566,17.34687233,202997200,AAPL
2012-06-28,20.41678619,20.5,20.20035744,20.32321358,17.18231773,282836400,AAPL
2012-06-29,20.6428566,20.8571434,20.5089283,20.8571434,17.63373375,421500800,AAPL
2012-07-02,20.88321495,21.19535637,20.84285736,21.16142845,17.89098358,400092000,AAPL
2012-07-03,21.24571419,21.4285717,21.2142868,21.40749931,18.09902954,241712800,AAPL
2012-07-05,21.44857025,21.94071388,21.41607094,21.78357124,18.41698074,484383200,AAPL
2012-07-06,21.68178558,21.72999954,21.48500061,21.63857079,18.29438972,418930400,AAPL
2012-07-09,21.61785698,21.92499924,21.57535744,21.92464256,18.53625298,379405600,AAPL
2012-07-10,22.07035637,22.13821411,21.61821365,21.7217865,18.36473846,511957600,AAPL
2012-07-11,21.64714241,21.70214272,21.32928658,21.58678627,18.25060654,469322000,AAPL
2012-07-12,21.43714333,21.55249977,21.16714287,21.38928604,18.08363342,428041600,AAPL
2012-07-13,21.53392982,21.68535614,21.4285717,21.60607147,18.26691055,311427200,AAPL
2012-07-16,21.61142921,21.84357071,21.60785675,21.67535782,18.32548904,301260400,AAPL
2012-07-17,21.8139286,21.8392868,21.54107094,21.67642975,18.32640457,293624800,AAPL
2012-07-18,21.66392899,21.72642899,21.55571365,21.65214348,18.30586433,252700000,AAPL
2012-07-19,21.83142853,21.97678566,21.6428566,21.94000053,18.54923058,436861600,AAPL
2012-07-20,21.89392853,21.94428635,21.56071472,21.58214378,18.2466774,397471200,AAPL
2012-07-23,21.22857094,21.63928604,20.9896431,21.56535721,18.23248863,487975600,AAPL
2012-07-24,21.69214249,21.77428627,21.37535667,21.4614296,18.1446209,565132400,AAPL
2012-07-25,20.5164299,20.74285698,20.3571434,20.53464317,17.36106873,877312800,AAPL
2012-07-26,20.70571327,20.72857094,20.37000084,20.53142929,17.35835457,406632800,AAPL
2012-07-27,20.53607178,20.92250061,20.41392899,20.89857101,17.66875458,403936400,AAPL
2012-07-30,21.10428619,21.40857124,20.99357033,21.25107193,17.96677208,379142400,AAPL
2012-07-31,21.54392815,21.84642982,21.52571487,21.81285667,18.44173622,462327600,AAPL
2012-08-01,21.99678612,22.01428604,21.5357132,21.67178535,18.3224678,384501600,AAPL
2012-08-02,21.53000069,21.81035614,21.4375,21.7067852,18.35206413,332158400,AAPL
2012-08-03,21.91535759,22.07071495,21.84142876,21.98928642,18.59090424,344920800,AAPL
2012-08-06,22.0460701,22.31678581,21.97357178,22.23392868,18.79774094,302103200,AAPL
2012-08-07,22.24178505,22.3214283,22.0728569,22.17535782,18.74821472,290446800,AAPL
2012-08-08,22.12107086,22.28142929,22.03928566,22.13785744,18.71651649,244706000,AAPL
2012-08-09,22.06607056,22.20464325,22.06428528,22.16892815,18.82326126,221642400,AAPL
2012-08-10,22.0967865,22.20571327,22.09642982,22.20357132,18.85266495,194938800,AAPL
2012-08-13,22.26392937,22.5,22.2589283,22.5,19.10436249,278832400,AAPL
2012-08-14,22.56678581,22.80750084,22.50749969,22.56035614,19.15561104,340169200,AAPL
2012-08-15,22.54642868,22.6428566,22.4196434,22.52964211,19.12952805,257342400,AAPL
2012-08-16,22.5432148,22.74142838,22.5178566,22.72642899,19.29661942,254534000,AAPL
2012-08-17,22.8571434,23.14964294,22.81464386,23.14678574,19.65353966,442761200,AAPL
2012-08-20,23.21464348,23.75535774,23.21071434,23.75535774,20.1702652,613384800,AAPL
2012-08-21,23.95785713,24.10285759,23.2260704,23.43071365,19.89461517,812719600,AAPL
2012-08-22,23.37214279,23.8928566,23.14678574,23.88821411,20.2830677,565322800,AAPL
2012-08-23,23.78964233,23.92499924,23.61249924,23.66535759,20.09384155,420128800,AAPL
2012-08-24,23.55392838,23.90999985,23.41250038,23.68642807,20.1117363,437340400,AAPL
2012-08-27,24.28535652,24.31678581,24.05500031,24.13142967,20.48958015,427008400,AAPL
2012-08-28,24.10642815,24.14642906,23.95249939,24.10000038,20.46289253,267416800,AAPL
2012-08-29,24.1160717,24.20249939,24.02142906,24.05249977,20.42255974,202806800,AAPL
2012-08-30,23.95142937,23.98392868,23.67321396,23.70964241,20.13145256,302699600,AAPL
2012-08-31,23.8303566,23.87857056,23.4732132,23.75857162,20.17298698,338321200,AAPL
2012-09-04,23.77714348,24.11214256,23.7321434,24.10607147,20.4680481,367892000,AAPL
2012-09-05,24.12750053,24.15535736,23.91428566,23.93678665,20.3243084,336375200,AAPL
2012-09-06,24.04178619,24.22464371,23.95714378,24.15250015,20.50746918,391196400,AAPL
2012-09-07,24.21607018,24.37428665,24.13464355,24.30142975,20.63391685,329666400,AAPL
2012-09-10,24.30178642,24.4032135,23.64642906,23.66928673,20.09718132,487998000,AAPL
2012-09-11,23.75392914,23.93214226,23.4464283,23.59250069,20.03198433,503983200,AAPL
2012-09-12,23.81607056,23.92499924,23.4285717,23.9210701,20.31097031,712233200,AAPL
2012-09-13,24.19178581,24.4821434,24.09892845,24.39214325,20.71095085,598360000,AAPL
2012-09-14,24.6414299,24.89214325,24.56749916,24.68857193,20.96264267,600474000,AAPL
2012-09-17,24.97678566,24.99285698,24.80750084,24.99214363,21.22039795,398031200,AAPL
2012-09-18,24.99571419,25.08321381,24.87214279,25.06821442,21.2849865,373503200,AAPL
2012-09-19,25.00928688,25.14249992,24.98464394,25.07500076,21.2907486,326874800,AAPL
2012-09-20,24.96999931,25.00214386,24.77214241,24.95357132,21.18764496,336568400,AAPL
2012-09-21,25.08607101,25.18107033,24.97714233,25.00321388,21.22979546,571589200,AAPL
2012-09-24,24.53071404,24.82571411,24.3928566,24.6710701,20.94777679,639766400,AAPL
2012-09-25,24.58071327,24.74214363,24.0357132,24.05500031,20.42468452,518789600,AAPL
2012-09-26,23.88357162,24.02464294,23.61428642,23.75642967,20.17117119,576503200,AAPL
2012-09-27,23.72464371,24.36321449,23.58392906,24.33285713,20.66060257,594090000,AAPL
2012-09-28,24.2410717,24.32535744,23.8125,23.82500076,20.22938919,535110800,AAPL
2012-10-01,23.96999931,24.1696434,23.4464283,23.54964256,19.99559593,543594800,AAPL
2012-10-02,23.63607025,23.79821396,23.23749924,23.61821365,20.05381393,627992400,AAPL
2012-10-03,23.74500084,23.99500084,23.66535759,23.98035622,20.36129951,424281200,AAPL
2012-10-04,23.9732132,24.0803566,23.76964378,23.81428528,20.22029495,370725600,AAPL
2012-10-05,23.75714302,23.7857132,23.26000023,23.30678558,19.78938675,594006000,AAPL
2012-10-08,23.10285759,23.12714386,22.71821404,22.79178619,19.35211182,637994000,AAPL
2012-10-09,22.80892944,22.87464333,22.26964378,22.70892906,19.28175545,838597200,AAPL
2012-10-10,22.84785652,23.03499985,22.75,22.88964272,19.43519783,510356000,AAPL
2012-10-11,23.0892868,23.11428642,22.43214226,22.43214226,19.0467453,546081200,AAPL
2012-10-12,22.48428535,22.69214249,22.33214378,22.4896431,19.09557152,460014800,AAPL
2012-10-15,22.58392906,22.68321419,22.28035736,22.67000008,19.248703,432502000,AAPL
2012-10-16,22.69178581,23.22500038,22.5357132,23.2067852,19.70448494,549771600,AAPL
2012-10-17,23.17392921,23.3139286,23,23.02178574,19.54739761,389037600,AAPL
2012-10-18,22.84250069,22.93071365,22.5,22.59428596,19.18440819,476624400,AAPL
2012-10-19,22.53750038,22.56321335,21.77214241,21.78000069,18.4930191,744086000,AAPL
2012-10-22,21.87214279,22.69214249,21.81285667,22.64392853,19.22656059,546730800,AAPL
2012-10-23,22.5357132,22.63928604,21.84642982,21.90571404,18.59976006,707145600,AAPL
2012-10-24,22.19428635,22.37678528,21.80857086,22.02964211,18.70498466,558527200,AAPL
2012-10-25,22.1428566,22.2142868,21.62678528,21.7692852,18.48392677,656325600,AAPL
2012-10-26,21.76535606,21.9285717,21.1071434,21.5714283,18.31592941,1018432800,AAPL
2012-10-31,21.24571419,21.4985714,20.98928642,21.26142883,18.0527153,510003200,AAPL
2012-11-01,21.36499977,21.5357132,21.22035789,21.30500031,18.08970642,361298000,AAPL
2012-11-02,21.28178596,21.31964302,20.5267868,20.60000038,17.49110985,599373600,AAPL
2012-11-05,20.84000015,20.99178505,20.62857056,20.87928581,17.72823715,529135600,AAPL
2012-11-06,21.07964325,21.09785652,20.71750069,20.81607056,17.67456436,374917200,AAPL
2012-11-07,20.49428558,20.5192852,19.8482132,19.9285717,16.99829292,793648800,AAPL
2012-11-08,20.02249908,20.07964325,19.11750031,19.2053566,16.38141251,1056146000,AAPL
2012-11-09,19.30071449,19.81714249,19.06142807,19.53785706,16.66502953,929913600,AAPL
2012-11-12,19.79107094,19.8035717,19.23749924,19.38678551,16.53616524,515802000,AAPL
2012-11-13,19.24678612,19.65999985,19.15571404,19.38928604,16.53830338,532949200,AAPL
2012-11-14,19.4821434,19.55178642,19.14928627,19.17428589,16.35491371,477170400,AAPL
2012-11-15,19.19750023,19.2678566,18.66500092,18.77214241,16.01189995,789910800,AAPL
2012-11-16,18.75714302,18.9285717,18.0625,18.84571457,16.07465553,1266893600,AAPL
2012-11-19,19.3110714,20.2678566,19.28142929,20.20464325,17.23377228,823317600,AAPL
2012-11-20,20.42535782,20.42678642,19.80642891,20.03249931,17.08693504,642754000,AAPL
2012-11-21,20.1517868,20.26321411,19.87857056,20.06071472,17.11100578,373002000,AAPL
2012-11-23,20.25607109,20.4285717,20.09285736,20.4107132,17.40953636,272826400,AAPL
2012-11-26,20.56785774,21.0714283,20.4896431,21.05464363,17.95878601,630579600,AAPL
2012-11-27,21.05535698,21.0864296,20.71785736,20.88500023,17.81408882,533330000,AAPL
2012-11-28,20.61678505,20.92142868,20.43785667,20.81928635,17.75803757,520864400,AAPL
2012-11-29,21.07928658,21.2232132,20.9017868,21.04857063,17.95360374,514698800,AAPL
2012-11-30,20.9567852,21.01428604,20.80999947,20.90285683,17.82931328,391319600,AAPL
2012-12-03,21.20178604,21.23535728,20.9107132,20.93535614,17.8570385,364280000,AAPL
2012-12-04,20.77857018,20.77857018,20.43321419,20.56607056,17.54204559,557068400,AAPL
2012-12-05,20.31821442,20.3303566,19.24178505,19.24250031,16.41309738,1044638000,AAPL
2012-12-06,18.89071465,19.76107025,18.52249908,19.54428673,16.67051315,1177212400,AAPL
2012-12-07,19.76428604,19.82857132,18.9285717,19.0446434,16.24433327,787040800,AAPL
2012-12-10,18.75,19.23250008,18.62785721,18.92214394,16.13984108,630484400,AAPL
2012-12-11,19.27750015,19.62714386,19.19178581,19.33535767,16.49230194,592345600,AAPL
2012-12-12,19.56321335,19.5714283,19.15250015,19.25,16.41949463,487144000,AAPL
2012-12-13,18.96964264,19.20142937,18.77857018,18.91749954,16.13588142,625259600,AAPL
2012-12-14,18.3839283,18.50464249,18.05642891,18.2067852,15.52967262,1009579200,AAPL
2012-12-17,18.17607117,18.5714283,17.90107155,18.52964211,15.80505466,757607200,AAPL
2012-12-18,18.75,19.10357094,18.5803566,19.06785774,16.26414299,625685200,AAPL
2012-12-19,18.98107147,19.06071472,18.7678566,18.79678535,16.03292274,449369200,AAPL
2012-12-20,18.9285717,18.93571472,18.53142929,18.63321495,15.89339733,481689600,AAPL
2012-12-21,18.30249977,18.55964279,18.22285652,18.54750061,15.8202858,596268400,AAPL
2012-12-24,18.58392906,18.7232132,18.52535629,18.57749939,15.84588051,175753200,AAPL
2012-12-26,18.5357132,18.5521431,18.25428581,18.3214283,15.62745762,302436400,AAPL
2012-12-27,18.3407135,18.4375,18.02357101,18.39500046,15.69021702,455120400,AAPL
2012-12-28,18.22464371,18.37428665,18.14714241,18.19964218,15.52357578,354278400,AAPL
2012-12-31,18.23321342,19.12142944,18.1785717,19.00607109,16.21143532,659492400,AAPL
2013-01-02,19.77928543,19.8214283,19.34392929,19.60821342,16.72503662,560518000,AAPL
2013-01-03,19.56714249,19.63107109,19.3214283,19.36071396,16.51393127,352965200,AAPL
2013-01-04,19.17749977,19.23678589,18.77964211,18.8214283,16.053936,594333600,AAPL
2013-01-07,18.6428566,18.90357018,18.39999962,18.71071434,15.95950603,484156400,AAPL
2013-01-08,18.90035629,18.99607086,18.6160717,18.76107025,16.00245094,458707200,AAPL
2013-01-09,18.6607132,18.75035667,18.42821312,18.46785736,15.75235939,407604400,AAPL
2013-01-10,18.87678528,18.88285637,18.41142845,18.69678688,15.94762516,601146000,AAPL
2013-01-11,18.6071434,18.76142883,18.53642845,18.58214378,15.84983635,350506800,AAPL
2013-01-14,17.95285606,18.125,17.80392838,17.9196434,15.28475285,734207600,AAPL
2013-01-15,17.79642868,17.82107162,17.26357079,17.35428619,14.80252647,876772400,AAPL
2013-01-16,17.66571426,18.19428635,17.5892868,18.07464218,15.41695976,690804800,AAPL
2013-01-17,18.22535706,18.2410717,17.92964363,17.95285606,15.31308365,453678400,AAPL
2013-01-18,17.80428505,17.93642807,17.72857094,17.8571434,15.23144341,472922800,AAPL
2013-01-22,18.02000046,18.13857079,17.73678589,18.02750015,15.37674904,461546400,AAPL
2013-01-23,18.17178535,18.39249992,18.02750015,18.35750008,15.65823269,861509600,AAPL
2013-01-24,16.4285717,16.63321495,16.0803566,16.0892868,13.72353077,1460852400,AAPL
2013-01-25,16.13178635,16.29392815,15.53571415,15.71000004,13.40001297,1208026400,AAPL
2013-01-28,15.63678646,16.1860714,15.56642914,16.06535721,13.70311928,785517600,AAPL
2013-01-29,16.375,16.43571472,16.14714241,16.36678505,13.96022511,571158000,AAPL
2013-01-30,16.3214283,16.52142906,16.2321434,16.31535721,13.9163599,417155200,AAPL
2013-01-31,16.32071495,16.40285683,16.24928665,16.26749992,13.87553883,319334400,AAPL
2013-02-01,16.39678574,16.40999985,16.01250076,16.20071411,13.818573,539484400,AAPL
2013-02-04,16.21107101,16.28357124,15.78571415,15.79714298,13.47434616,477117200,AAPL
2013-02-05,15.85892868,16.41928673,15.79357147,16.35142899,13.9471302,573347600,AAPL
2013-02-06,16.30249977,16.6607132,16.1635704,16.33392906,13.93220234,593706400,AAPL
2013-02-07,16.5446434,16.7857132,16.21857071,16.72214317,14.34645939,704580800,AAPL
2013-02-08,16.9285717,17.10035706,16.7232132,16.96357155,14.55359173,633158400,AAPL
2013-02-11,17.0178566,17.31928635,16.9017868,17.14035606,14.70525742,517490400,AAPL
2013-02-12,17.12535667,17.22785759,16.70499992,16.71071434,14.33665371,609053200,AAPL
2013-02-13,16.6860714,16.91571426,16.54357147,16.67892838,14.30938721,475207600,AAPL
2013-02-14,16.59000015,16.84428596,16.57214355,16.66392899,14.29651451,355275200,AAPL
2013-02-15,16.74464226,16.79142952,16.42571449,16.43428612,14.0994978,391745200,AAPL
2013-02-19,16.46785736,16.52607155,16.20892906,16.42821312,14.09428978,435783600,AAPL
2013-02-20,16.34607124,16.34607124,16.02857018,16.03035736,13.75295734,476302400,AAPL
2013-02-21,15.92857075,16.04178619,15.81499958,15.93071365,13.6674633,447182400,AAPL
2013-02-22,16.0446434,16.12857056,15.94999981,16.10035706,13.81301212,330654800,AAPL
2013-02-25,16.20892906,16.25428581,15.80607128,15.81428623,13.56758118,372579200,AAPL
2013-02-26,15.85071373,16.1264286,15.63071442,16.03464317,13.75663185,501499600,AAPL
2013-02-27,16.01535606,16.15857124,15.73750019,15.87749958,13.62181282,587350400,AAPL
2013-02-28,15.85892868,15.99535656,15.76428604,15.76428604,13.524683,322515200,AAPL
2013-03-01,15.6428566,15.64928627,15.3564291,15.37392902,13.18978596,552448400,AAPL
2013-03-04,15.27857113,15.29285717,14.96428585,15.00178623,12.87051105,582755600,AAPL
2013-03-05,15.0528574,15.54249954,15.02678585,15.39785671,13.21031094,638433600,AAPL
2013-03-06,15.51821423,15.5446434,15.15821362,15.20214272,13.04240227,460250000,AAPL
2013-03-07,15.16071415,15.42892933,15.03785706,15.37785721,13.19315434,468473600,AAPL
2013-03-08,15.35000038,15.55107117,15.30749989,15.41857147,13.22808552,391482000,AAPL
2013-03-11,15.34821415,15.67892933,15.18357086,15.63821411,13.41652489,474236000,AAPL
2013-03-12,15.55714321,15.67428589,15.27035713,15.30107117,13.12727833,465911600,AAPL
2013-03-13,15.30178642,15.5178566,15.19142914,15.29821396,13.12482738,405549200,AAPL
2013-03-14,15.45821381,15.52285671,15.37321377,15.44642925,13.25198746,303875600,AAPL
2013-03-15,15.64035702,15.8653574,15.61607075,15.84500027,13.59392929,643960800,AAPL
2013-03-18,15.76607132,16.33785629,15.75714302,16.27571487,13.96345711,606197200,AAPL
2013-03-19,16.4107132,16.46321487,16.0178566,16.23178673,13.92576885,526775200,AAPL
2013-03-20,16.3364296,16.34392929,16.05678558,16.14571381,13.8519268,308660800,AAPL
2013-03-21,16.07928658,16.35642815,16.07500076,16.16892815,13.87183857,383255600,AAPL
